movieId,average_score
1641,0.19532520655109184
1642,0.3129027421927326
1643,0.25528571153060037
1644,0.1878514791607259
1645,0.2144917436288581
1646,0.2355766014970829
1647,0.14065896015225116
1648,0.10473264913833048
1649,0.15102964957679024
1650,0.16290080243786179
1652,0.094919770513938
1653,0.24114809274249593
1654,0.2377795810587508
1655,0.1165283442417268
1656,0.18227660050742361
1658,0.12849315360069066
1659,0.14016434808807765
1660,0.23837211271159542
1661,0.20956921284144886
1662,0.17203248750074393
1663,0.11663812933476338
1665,0.14938755775966828
1667,0.10710634346091949
1670,0.10548610435414144
1671,0.17828649368388094
1672,0.22547633317556845
1673,0.23300892181221985
1674,0.24291894492459284
1675,0.20110630939844204
1676,0.13084505441511368
1677,0.11720830738462316
1678,0.250499890990007
1679,0.023161436837812563
1680,0.18468400238833957
1681,0.06684386245953579
1682,0.1936219505314071
1683,0.2229555915059584
1684,0.15426155391780713
1685,0.08396290572219091
1686,0.13131316352311054
1687,0.17653610646676754
1688,0.24792533547598922
1689,0.1604900466582923
1690,0.058196135317102965
1693,0.15110015677794592
1694,0.17501119717117544
1695,0.12049070394353766
1696,0.1730031087611553
1699,0.09873914313908816
1701,0.18769979130460057
1702,0.10542444579126432
1703,0.25045433455371624
1704,0.17953758606219117
1707,0.2211870721462515
1711,0.13493024611559817
1713,0.20286931941421538
1717,0.27949233872117357
1718,0.16786745253657018
1719,0.07773566884776288
1721,0.2446752038403247
1722,0.17477245040920125
1726,0.0934859787929521
1727,0.23989739570645333
1729,0.19848596974778457
1730,0.19414961327786653
1731,0.09295082731266556
1732,0.22322631237653012
1733,0.12450772005772008
1734,0.19883324930695478
1735,0.33714153202904634
1739,-0.021870443437190582
1746,0.2722424407210979
1747,0.17846908945084525
1748,0.17872230710159953
1752,0.1322558128823643
1753,0.19639074104359375
1754,0.18795240202565133
1755,0.3062014078147148
1757,0.19070949531563458
1759,0.20630231943054525
1760,0.06095366444169364
1762,0.16695394903362007
1767,0.18048276046410971
1769,0.2257483707540551
1770,0.17981578000534196
1771,0.1486235295065764
1772,0.1384210173028418
1777,0.2675198668732614
1779,0.10789105810581223
1783,0.22926197743748053
1784,0.25079047401712024
1785,0.0913533641449894
1791,0.1843784592299631
1792,0.2935433671909647
1793,0.11465218817617323
1794,0.15167132482055526
1797,0.15718866885842636
1798,0.06742525663447464
1799,0.08719833189230614
1801,0.19671054738370736
1804,0.21239567814815513
1805,0.16623920128741335
1806,0.28636235038253677
1807,0.2308703482206218
1809,0.19028288053663756
1810,0.20927796675474952
1812,0.23655637434323273
1816,0.19360484200694622
1821,0.2909113002341169
1824,0.18389887763798451
1825,0.0871520424355569
1826,0.12794327383161774
1827,0.13473815794043334
1829,0.16704449715844924
1831,0.06812212065577304
1833,0.1309287823576409
1834,0.10646089355934628
1835,0.20825765375703395
1836,0.04093770941132483
1837,0.19748076207188558
1839,0.12758732120386815
1840,0.17206883649510218
1841,0.18570141036279444
1844,0.19024144353957642
1845,0.19806588718421547
1848,0.2305233345714753
1855,0.16765313636044932
1856,0.039462157781592726
1857,0.16656839075076116
1858,0.1874148282877817
1859,0.0438560306855571
1860,0.2039511304368938
1862,0.020471150272845972
1863,0.1148374749129404
1866,0.17123374506545144
1867,0.13334932487443824
1870,0.21093115187559952
1873,0.2238165179057727
1875,0.10520451046398385
1876,0.11126581213073107
1881,0.2836028800308438
1882,0.10823135061901533
1883,0.14419439066958553
1884,0.1187815732197915
1885,0.12978976685330473
1887,0.12713606838350583
1888,0.041481446169195496
1889,0.2039910887004702
1891,0.07510712446504864
1892,0.25252489730294747
1893,0.2604779918309339
1894,0.28479055749032767
1895,0.1574576374980728
1897,0.19191986584567425
1900,0.21875994506151872
1902,0.30703570846663275
1904,0.18259478834041676
1906,0.17367916521123047
1907,0.22927640647748013
1909,0.1703518640951845
1910,0.1781741631628046
1911,0.17563357789432144
1912,0.15032559677142185
1913,0.11476044997875606
1914,0.183413299885301
1916,0.08317861634112202
1917,0.210209026198009
1918,0.19855610725187428
1919,0.2408736479256174
1920,0.18548334323004412
1921,0.11576754925635985
1922,0.1523727705354742
1923,0.09803616361014329
1924,0.07790655577949951
1926,0.2611377328801933
1927,0.16048708200258643
1928,0.15693635369384273
1929,0.22460339915725472
1931,0.18081538576288092
1932,0.25204914130912187
1933,0.24452541851359322
1934,0.21678218653579404
1936,0.2236213176979372
1937,0.2005439206550726
1938,0.14757991502834789
1939,0.27058572797101577
1940,0.13518832270086947
1941,0.22707068747679998
1942,0.19120146856932815
1944,0.21809993032162286
1945,0.1738501610675113
1946,0.21983759168807102
1947,0.2852091570205739
1948,0.21257224533077107
1949,0.2596805097441506
1950,0.1699299814891915
1951,0.24824372390840177
1952,0.1753051694471011
1953,0.16059200647275387
1954,0.2429105898696593
1955,0.25351684613101777
1956,0.2133537369486696
1957,0.25001304279063713
1958,0.21673058213129914
1959,0.26064973533401853
1960,0.18478310019687338
1961,0.22766905134877302
1962,0.20957567896087353
1963,0.16466355768271274
1964,0.14685501528759212
1965,0.1471461917627965
1966,0.17638276821139381
1967,0.2403085340419577
1968,0.20542360618417063
1969,0.13090862171298065
1970,0.24963682839801676
1971,0.12362352678620507
1972,0.06054874125671055
1973,0.046947864325388736
1974,0.13261610624025288
1975,0.1691506897147062
1976,0.1266961318562179
1977,0.14336048130120868
1978,0.013432829213798595
1979,0.16096103476852178
1980,0.15161196172956543
1981,0.12710931750764676
1982,0.13607473462953726
1983,0.12887665119307756
1984,-0.09866047326663162
1985,0.1859032499802659
1986,0.11787460172711148
1987,0.1136375997640385
1990,0.04803874736726705
1991,0.18365604660436718
1992,0.21051163858556035
1993,0.14102869770470602
1994,0.1350891170819713
1995,0.11001129822132472
1996,0.03954401751569287
1997,0.14763808028194123
1998,0.12391811489366678
1999,0.17508894152043758
2000,0.22013440295135211
2001,0.19981408861806085
2002,0.2677762412770333
2003,0.1621100948793642
2004,0.1811242622991683
2005,0.21131849747457793
2006,0.29345712387175993
2007,0.066274633796876
2008,0.20285405791035963
2009,0.18359948576649765
2010,0.20067502857787048
2011,0.15461194607047798
2012,0.1799463580042957
2013,0.19450100626650987
2014,0.17497500212350278
2015,0.21863398996193545
2016,0.16730509463733145
2017,0.18485880276104813
2018,0.2818176615121487
2019,0.21207050159666604
2020,0.18844194615352416
2021,0.14143901334962272
2022,0.17601282592443254
2023,0.06163306212054659
2024,0.10334110563117145
2025,0.2290186503760619
2026,0.11695649647692516
2027,0.15638695598491154
2028,0.145731314587776
2032,0.19323108705879297
2033,0.1033333076640644
2034,0.12666970998995958
2035,0.24695448892887475
2036,0.10224899630655085
2037,0.23521453276388285
2038,0.1897112010110731
2040,0.2259342599551841
2041,0.1738128800424645
2042,0.1701358357292678
2043,0.2011341692375227
2044,0.2689138178385778
2046,0.21853084335681736
2048,0.2774473071151589
2050,0.09375282349081437
2051,0.15483627036007894
2052,0.21218591942038
2053,0.1491481164045833
2054,0.19038840459600656
2055,0.19899615074636817
2056,0.1503434230695908
2057,0.30178622682270995
2058,0.20866248378484775
2059,0.2368209858233855
2060,0.13357301510793915
2064,0.0839241344040524
2065,0.2965482840172722
2066,0.1878465011206962
2067,0.1773343058252985
2068,0.16897262997944407
2069,0.2326752919258198
2070,0.24789872961069917
2071,0.1969932878045444
2072,0.20464981582895994
2073,0.26470125154852203
2074,0.05108323200816946
2075,0.13484567142023426
2076,0.06312668630179108
2077,0.2853775814123562
2078,0.3020333726804725
2080,0.28255906647653944
2081,0.21830874716512128
2082,0.21543873017239495
2083,0.31061264139985545
2084,0.20530501133470025
2085,0.26721361541545535
2087,0.26864114429888586
2088,0.18084014833517054
2089,0.21975001993568463
2090,0.24119267005762243
2091,0.15507052890410486
2092,0.21019128168661022
2093,0.12242414077726455
2094,0.2243722891545858
2095,0.17498167522890817
2096,0.257564131321904
2097,0.12348941068317662
2098,0.11594375515460253
2099,0.16778778229043412
2100,0.24135152058722478
2102,0.18874355867343234
2103,0.190891820248194
2104,0.18986611050986055
2105,0.14547031023167556
2106,0.12305633393570017
2107,0.2882769799514165
2108,0.27838952298323305
2109,0.18931360683783643
2110,0.2099961240164911
2111,0.21899063822283563
2112,0.2395486469974145
2114,0.22406474590441341
2115,0.05883970916587572
2116,0.15582454106171942
2117,0.12273385409813954
2118,0.16351974153333015
2119,0.14474451252926032
2120,0.15979573023316113
2121,0.09636106258705511
2122,0.08888685357001234
2123,0.23399278325767242
2124,0.24312509952946926
2125,0.2748306055814207
2126,0.09774773302911832
2130,0.1771555700234256
2131,0.1702438397474511
2132,0.05905644442066382
2133,0.2464900184977961
2134,0.19486014034310498
2135,0.2196790160768883
2136,0.23689378111831882
2137,0.29384363682337655
2138,0.15976103544530482
2139,0.21782980873725208
2140,0.23375724154731717
2141,0.22054048389948475
2142,0.23641366828395627
2143,0.24878138763355215
2144,0.1711621503878594
2145,0.2237371421744294
2146,0.11516020550891079
2147,0.16202538899834645
2148,0.1634194086392076
2149,0.1769907381154821
2150,0.1767907035978966
2151,0.2695977960482394
2152,0.11954137797561758
2153,0.07194021668128502
2154,0.10912746132531563
2155,0.18944912303833625
2156,0.23062013031685438
2159,0.02219387726634067
2160,0.16689095922692498
2161,0.2509952989711232
2162,0.1253085449578111
2163,0.03740913158028172
2164,0.049955078002750196
2165,0.09043863930214668
2166,0.18829321252691844
2167,0.20960357480775782
2169,0.1266364990031797
2170,0.16180300005294995
2171,0.25722044750189393
2172,0.19948769565602023
2174,0.21363721676288316
2175,0.17882379422321715
2176,0.18634707645527693
2177,0.15529989088819607
2178,0.17658488422034818
2179,0.16152010331720018
2180,0.1580198700450213
2181,0.13110915432280174
2182,0.11510442899337965
2183,0.15391431265763147
2184,0.12082785610458097
2185,0.17891507387015937
2186,0.14716518237991075
2187,0.20858449939656235
2188,0.15218886944594526
2190,0.24750998550405587
2193,0.21345955996293214
2194,0.20545801270007114
2195,0.11421932901062902
2196,0.1885877540001738
2201,0.15085830899091224
2202,0.1932539511459575
2203,0.16414461620407883
2204,0.1631519567450107
2205,0.12278194804649456
2206,0.2030233163960241
2207,0.09424000293856956
2208,0.19540454797996681
2210,0.17297925266178557
2211,0.14651338556041466
2212,0.17117712015037945
2226,0.17598908290586215
2227,0.16109262050596357
2231,0.18299165771264583
2232,0.11845212732573966
2236,0.23330830575737685
2239,0.17299144057509067
2240,0.1929792406366343
2241,0.1581242153389662
2243,0.19596156106374635
2244,0.10844513252678704
2245,0.2293140711008703
2247,0.20013174108768436
2248,0.19505716205184256
2249,0.18428299606854434
2252,0.30349966803171613
2253,0.2094154067873448
2255,0.17081392811689483
2256,0.0645460125362609
2257,0.2173810978237449
2259,0.17919084833786827
2260,0.12988116162066926
2261,0.1006784706155372
2262,0.2181242296187459
2263,0.1836612013681288
2264,0.22067904524327397
2265,0.0552062895692822
2266,0.20614313335687437
2267,0.19173629376929927
2268,0.23561858200746805
2269,0.10530752917894981
2271,0.20585001575170367
2272,0.20429002237266145
2273,0.28507776996314627
2275,0.15935675802450422
2278,0.20377594852933226
2279,0.05281025086026151
2280,0.260479371222712
2281,0.17047854048013822
2282,0.11280849400764544
2283,0.19912547041695025
2286,0.08469789856292369
2287,0.20992852034445825
2288,0.18820076263956942
2289,0.2046007904170328
2290,0.19957716537774137
2291,0.24618861972217193
2292,0.27921591414304786
2294,0.14994664204102892
2295,0.23342663952596432
2296,0.2906425316532955
2297,0.3041464006963442
2298,-0.044695732660393575
2300,0.16357845534731683
2301,0.14550138356656647
2302,0.28875922127727455
2303,0.16276705667899327
2304,0.18399158573248683
2306,0.2586036754005922
2307,0.2063452006749138
2310,0.2771715637620558
2311,0.23887758322543406
2312,0.22288004584057483
2313,0.13558673328068743
2314,0.05478397018627721
2315,0.1919671975606846
2316,0.18250679144900883
2318,0.16743420346580026
2320,0.06319049089359244
2321,0.11953631961300383
2322,0.18734666914362186
2323,0.15424605994593765
2324,0.256357163613291
2325,0.09567312259913985
2327,0.17971201307818813
2328,0.11932145224862546
2329,0.1622318575878634
2330,0.166627170278105
2331,0.2306800768931463
2332,0.11480618728926713
2333,0.20753082160732025
2334,0.15129613040719014
2335,0.17026601311081177
2336,0.1596889822872378
2337,0.20674891397705228
2338,0.1611707924664712
2339,0.20510268353606542
2340,0.24635629142282492
2342,0.18612322200223272
2344,0.1601093026194061
2346,0.1517440209991648
2347,0.19457043871137178
2348,0.005653516947120295
2349,0.15066660448379707
2350,0.09164783224419853
2351,0.2113912215670837
2352,0.17480239345384072
2353,0.24121853405357987
2354,0.23186324447007237
2355,0.28461694520692027
2356,0.17817290218104823
2357,0.20826266767266574
2358,0.07939669509358951
2359,0.2616440859026045
2360,0.1546654532019174
2361,-0.014312816056870672
2362,0.05502504853962698
2363,0.17452296394832068
2364,0.14824049236831785
2365,0.19015967597314973
2366,0.2205229498840423
2367,0.19736514060930443
2368,0.138086355464193
2369,0.1920190740583391
2370,0.2051513762793948
2371,0.26858183914620676
2372,0.18821683845978687
2373,0.2187254543120463
2374,0.14184180754018672
2375,0.20804769942170043
2376,0.1607120292701601
2377,0.16396475331576543
2378,0.1881407132648363
2379,0.19513066941058269
2380,0.1249974222160899
2381,0.15858789100715745
2382,0.05663901045502333
2383,0.09036688257622445
2384,0.11307536038699012
2385,0.19521383376109408
2387,0.0653758700616801
2388,0.18712752164953006
2389,0.11524673046133499
2390,0.1557216020886587
2391,0.08203474975448916
2392,0.261693710988086
2393,0.200007279212515
2394,0.25077847820184895
2395,0.10495752121279513
2396,0.2050632811744534
2398,0.2575544964396999
2399,0.2877477616593602
2400,0.2502619183950564
2401,0.09796528099595585
2402,0.1530357215569146
2403,0.20837632362945904
2404,0.14544938598159243
2405,0.1435907716474142
2406,0.2614516078013163
2407,0.23696013662692642
2408,0.15791882475345068
2409,0.2839219869996456
2410,0.1532846432545729
2411,0.27467065877507596
2412,0.19939771389319616
2413,0.2322742646410743
2414,0.21688699035148384
2415,0.23325937705834018
2416,0.2588489178652237
2417,0.20066615091189724
2418,0.22281653062845977
2419,0.13974781561724228
2420,0.21904970269751664
2421,0.263017234643823
2422,0.06125131016802674
2423,0.2072606357936249
2424,0.22908018833296903
2425,0.15879035744201853
2427,0.1579973827865782
2428,0.17619712296466525
2429,0.2643435750629598
2430,0.22466864921736407
2431,0.2323855708506263
2432,0.2115624435198391
2433,0.18930847799719083
2435,0.1684644176457716
2436,0.18779850709724197
2439,0.04441449312580283
2442,0.14520255705402244
2443,0.20488498895346782
2445,0.18890369502988588
2446,0.12958191862936166
2447,0.21740735363013827
2448,0.23100122518234187
2450,0.27178025795181004
2451,0.11477765340124797
2453,0.23294295625383057
2454,0.205064096017587
2455,0.25445527363782805
2456,0.16842832375711875
2457,0.23392218618190225
2458,0.15342318485388692
2459,0.09499071335874137
2460,0.08407313834728736
2462,0.1654519361312582
2463,0.18081937899915645
2465,0.12388320194630782
2467,0.21526093093729737
2468,0.18982340672295137
